"ID","Path","Command","Target"
"367664660658","/shop/boots/ridgeway-chelsea-women?amp%3Battribute_pa_womens-size=7-5&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/ridgeway-chelsea-women"
"367664693426","/shop/boots/breckenridge?amp%3Battribute_pa_womens-size=9&amp%3BgQT=1&attribute_pa_style=gray","MERGE","/products/breckenridge"
"367664726194","/shop/shoes/prio-neo-men?amp%3Battribute_pa_mens-size=9&amp%3BgQT=1&attribute_pa_style=alloy","MERGE","/products/prio-neo-men"
"367664758962","/shop/shoes/mesa-trail-wp-men?amp%3Battribute_pa_mens-size=6-5&attribute_pa_style=trekking-green-pine","MERGE","/products/mesa-trail-wp-men"
"367664791730","/shop/boots/ridgeway-women?amp%3Battribute_pa_womens-size=6-5&amp%3BgQT=1&attribute_pa_style=insignia-blue","MERGE","/products/ridgeway-women"
"367664824498","/shop/shoes/sunrise-men?amp%3Battribute_pa_mens-size=9-5&amp%3BgQT=1&attribute_pa_style=gray","MERGE","/products/sunrise-men"
"367664857266","/shop/sandals/diy-feeltrue?gQT=1","MERGE","/products/diy-feeltrue"
"367664890034","/shop/shoes/prio-women?amp%3Battribute_womens-size=5&attribute_pa_style=lunar","MERGE","/products/prio-women"
"367664922802","/shop/shoes/360-men?amp%3Battribute_pa_mens-size=6-5&attribute_pa_style=faded-black","MERGE","/products/360-men"
"367664955570","/shop/shoes/hfs-men?amp%3Battribute_pa_mens-size=7&amp%3BgQT=1&attribute_pa_style=blue-aster","MERGE","/products/hfs-men"
"367664988338","/shop/clearance/hfs-ii-men-clearance?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=2&attribute_pa_style=asphalt-alloy","MERGE","/products/hfs-ii-men-clearance"
"367665021106","/tying/sandals-tying/uber-ultra-minimal-to-the-max","MERGE","/blogs/blog/uber-ultra-minimal-to-the-max"
"367665053874","/podcast-appearances/inside-the-sole-podcast-the-untold-story-of-xero-shoes","MERGE","/blogs/podcast-appearances-blog/inside-the-sole-podcast-the-untold-story-of-xero-shoes"
"367665086642","/foot-health/endurance-athletes","MERGE","/blogs/blog/endurance-athletes"
"367663710386","/shop/accessories/naboso-socks?attribute_pa_size=medium&attribute_type=Toe","MERGE","/products/naboso-socks"
"367663743154","/shop/boots/breckenridge?amp%3Battribute_pa_womens-size=7&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/breckenridge"
"367663775922","/shop/shoes/kelso-women-clearance","MERGE","/products/kelso-women-clearance"
"367665119410","/press/shape-best-zero-drop-shoes-mesa-trail","MERGE","/blogs/press-blog/shape-best-zero-drop-shoes-mesa-trail"
"367665250482","/shop/boots/alpine-men?amp%3Battribute_pa_mens-size=11&attribute_pa_style=asphalt-black","MERGE","/products/alpine-men"
"367665283250","/shop/boots/denver?amp%3Battribute_pa_mens-size=11&amp%3BgQT=1&attribute_pa_style=brown","MERGE","/products/denver"
"367665316018","/shop/shoes/nexus-knit-women?amp%3Battribute_pa_womens-size=11&attribute_pa_style=gold","MERGE","/products/nexus-knit-women"
"367665348786","/shop/shoes/nexus-knit-women?amp%3Battribute_pa_womens-size=11&amp%3BgQT=1&attribute_pa_style=gold","MERGE","/products/nexus-knit-women"
"367665381554","/shop/boots/breckenridge?amp%3Battribute_pa_womens-size=9-5&attribute_pa_style=brown","MERGE","/products/breckenridge"
"367665414322","/shop/genesis/genesis-men?amp%3Battribute_pa_mens-size=7&amp%3BgQT=1&attribute_pa_style=sand","MERGE","/products/genesis-men"
"367665447090","/shop/shoes/nexus-knit-men?amp%3Battribute_pa_mens-size=9&amp%3BgQT=1&attribute_pa_style=morel","MERGE","/products/nexus-knit-men"
"367665479858","/shop/boots/mika?amp%3Battribute_pa_womens-size=11-5&attribute_pa_style=chocolate-plum","MERGE","/products/mika"
"367665512626","/shop/extras/hole-punch","MERGE","/products/hole-punch"
"367665545394","/shop/boots/tari?amp%3Battribute_pa_womens-size=8-5&attribute_pa_style=toffee","MERGE","/products/tari"
"367665578162","/shop/boots/ridgeway-chelsea-men?amp%3Battribute_pa_mens-size=9&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/ridgeway-chelsea-men"
"367665610930","/shop/boots/ridgeway-chelsea-men?amp%3Battribute_pa_mens-size=8&amp%3BgQT=1&attribute_pa_style=dark-brown","MERGE","/products/ridgeway-chelsea-men"
"367665643698","/shop/sandals/ztrail-men?amp%3Battribute_pa_mens-size=14&amp%3BgQT=1&attribute_pa_style=steel-gray-asphalt","MERGE","/products/ztrail-men"
"367665676466","/shop/boots/ridgeway-chelsea-men?amp%3Battribute_pa_mens-size=9-5&attribute_pa_style=dark-brown","MERGE","/products/ridgeway-chelsea-men"
"367665709234","/shop/shoes/speed-force-men?amp%3Battribute_pa_mens-size=7-5&attribute_pa_style=orion-blue","MERGE","/products/speed-force-men"
"367665742002","/shop/shoes/hfs-women-clr?attribute_pa_style=aurora-gray&attribute_pa_womens-size=5","MERGE","/products/hfs-women-clr"
"367665774770","/shop/shoes/prio-neo-men-clearance","MERGE","/products/prio-neo-men-clearance"
"367665807538","/shop/shoes/360-women?amp%3Battribute_pa_womens-size=5&attribute_pa_style=fig-black","MERGE","/products/360-women"
"367665840306","/shop/shoes/dillon-leather-women?amp%3Battribute_pa_womens-size=5&attribute_pa_style=white","MERGE","/products/dillon-leather-women"
"367665873074","/shop/boots/xcursion-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=spruce","MERGE","/products/xcursion-men"
"367665905842","/shop/shoes/prio-neo-women?amp%3Battribute_pa_womens-size=10-5&amp%3BgQT=1&attribute_pa_style=storm","MERGE","/products/prio-neo-women"
"367665938610","/shop/shoes/terraflex-women?amp%3Battribute_pa_womens-size=5&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/terraflex-women"
"367665971378","/shop/boots/alpine-women?amp%3Battribute_pa_womens-size=7-5&amp%3BgQT=1&attribute_pa_style=frost-gray-white-without-trees","MERGE","/products/alpine-women"
"367666004146","/shop/shoes/glenn?amp%3Battribute_pa_mens-size=7-5&amp%3BgQT=1&attribute_pa_style=brown","MERGE","/products/glenn"
"367666036914","/shop/shoes/prio-neo-men?amp%3Battribute_pa_mens-size=7&attribute_pa_style=asphalt-black","MERGE","/products/prio-neo-men"
"367666069682","/shop/boots/breckenridge?amp%3Battribute_pa_womens-size=10&amp%3BgQT=1&attribute_pa_style=gray","MERGE","/products/breckenridge"
"367666102450","/shop/so-long-2024/sale-30-off/dillon-women-clearance?amp%3Battribute_pa_womens-size=5-5&attribute_pa_style=alloy","MERGE","/products/dillon-women-clearance"
"367666135218","/shop/shoes/hfs-women-clr?amp%3Battribute_pa_womens-size=5&attribute_pa_style=atoll-blue","MERGE","/products/hfs-women-clr"
"367666167986","/shop/sandals/ztrail-women?amp%3Battribute_pa_womens-size=11&amp%3BgQT=1&attribute_pa_style=pagoda-blue","MERGE","/products/ztrail-women"
"367666200754","/shop/sandals/aqua-cloud-men-clearance","MERGE","/products/aqua-cloud-men-clearance"
"367666233522","/shop/shoes/speed-force-men?amp%3Battribute_pa_mens-size=10&amp%3BgQT=1&attribute_pa_style=sunny-lime-evening-blue","MERGE","/products/speed-force-men"
"367666266290","/shop/shoes/sunrise-women?amp%3Battribute_pa_womens-size=5-5&attribute_pa_style=fig","MERGE","/products/sunrise-women"
"367666299058","/shop/boots/ridgeway-chelsea-women?amp%3Battribute_pa_womens-size=7&attribute_pa_style=black","MERGE","/products/ridgeway-chelsea-women"
"367666331826","/shop/shoes/speed-force-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=2&attribute_pa_style=orion-blue","MERGE","/products/speed-force-men"
"367666364594","/shop/boots/breckenridge?amp%3Battribute_pa_womens-size=6-5&amp%3BgQT=1&attribute_pa_style=brown","MERGE","/products/breckenridge"
"367666397362","/shop/boots/ridgeway-men?amp%3Battribute_pa_mens-size=15&attribute_pa_style=fallen-rock","MERGE","/products/ridgeway-men"
"367666430130","/shop/boots/alpine-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=taupe","MERGE","/products/alpine-men"
"367666462898","/shop/shoes/glenn?attribute_pa_mens-size=6-5&attribute_pa_style=gray","MERGE","/products/glenn"
"367666495666","/shop/shoes/prio-women?amp%3Battribute_womens-size=5&amp%3BgQT=1&attribute_pa_style=lunar","MERGE","/products/prio-women"
"367666528434","/shop/boots/ridgeway-chelsea-men?amp%3Battribute_pa_mens-size=10-5&attribute_pa_style=dark-brown","MERGE","/products/ridgeway-chelsea-men"
"367665152178","/shop/boots/ridgeway-chelsea-women?amp%3Battribute_pa_womens-size=11&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/ridgeway-chelsea-women"
"367665184946","/shop/shoes/x1-mid-men?attribute_pa_style=black","MERGE","/products/x1-mid-men?variant=45761119551666"
"367665217714","/shop/shoes/360-women?amp%3Battribute_pa_womens-size=6-5&attribute_pa_style=asphalt-gray","MERGE","/products/360-women"
"367666561202","/shop/shoes/phoenix-leather?amp%3Battribute_pa_womens-size=9&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/phoenix-leather"
"367666692274","/shop/shoes/prio-neo-women?amp%3Battribute_pa_womens-size=11&amp%3BgQT=1&attribute_pa_style=storm","MERGE","/products/prio-neo-women"
"367666725042","/shop/boots/mika?amp%3Battribute_pa_womens-size=12&attribute_pa_style=chocolate-plum","MERGE","/products/mika"
"367666757810","/foot-health/is-barefoot-best-for-kids","MERGE","/blogs/blog/is-barefoot-best-for-kids"
"367666790578","/shop/scrambler/scrambler-low-women-clearance","MERGE","/products/scrambler-low-women-clearance"
"367666823346","/natural-movement/how-to-perfect-your-balance","MERGE","/blogs/blog/how-to-perfect-your-balance"
"367666856114","/foot-health/shoes-injure-feet","MERGE","/blogs/blog/shoes-injure-feet"
"367666888882","/press/hiconsumption-scrambler-mid-best-hiking-boots","MERGE","/blogs/press-blog/hiconsumption-scrambler-mid-best-hiking-boots"
"367666921650","/shop/zelen/zelen-men-clearance","MERGE","/products/zelen-men-clearance"
"367666954418","/huaraches/another-way-to-tie","MERGE","/blogs/blog/another-way-to-tie"
"367666987186","/news/lena-phoeniz-talks-supply-chain","MERGE","/blogs/podcast-appearances-blog/lena-phoeniz-talks-supply-chain"
"367667019954","/shop/boots/denver?amp%3Battribute_pa_mens-size=9&attribute_pa_style=brown","MERGE","/products/denver"
"367667052722","/shop/shoes/dillon-leather-women?amp%3Battribute_pa_womens-size=11&attribute_pa_style=white","MERGE","/products/dillon-leather-women"
"367667085490","/shop/shoes/dillon-leather-women?amp%3Battribute_pa_womens-size=5-5&amp%3BgQT=1&attribute_pa_style=white","MERGE","/products/dillon-leather-women"
"367667118258","/shop/sandals/ztrail-kids?amp%3Battribute_pa_size=youth1&amp%3BgQT=1&attribute_pa_style=charcoal-red-pepper","MERGE","/products/ztrail-kids"
"367667151026","/shop/boots/denver?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=brown","MERGE","/products/denver"
"367667183794","/shop/boots/mika?amp%3Battribute_pa_womens-size=6-5&attribute_pa_style=chocolate-plum","MERGE","/products/mika"
"367667216562","/shop/boots/ridgeway-chelsea-men?amp%3Battribute_pa_mens-size=10&attribute_pa_style=black","MERGE","/products/ridgeway-chelsea-men"
"367667249330","/cgpopups/win-100-fall-sale","MERGE","/"
"367667282098","/shop/shoes/dillon-canvas-men?amp%3Battribute_pa_mens-size=10&amp%3BgQT=1&attribute_pa_style=black-gum","MERGE","/products/dillon-canvas-men"
"367667314866","/shop/boots/breckenridge?amp%3Battribute_pa_womens-size=5-5&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/breckenridge"
"367667347634","/shop/boots/dlh-men?amp%3Battribute_pa_mens-size=9&attribute_pa_style=pecan","MERGE","/collections/boots/"
"367667380402","/shop/boots/ridgeway-chelsea-men?amp%3Battribute_pa_mens-size=9-5&amp%3BgQT=1&attribute_pa_style=dark-brown","MERGE","/products/ridgeway-chelsea-men"
"367667413170","/shop/sandals/ztrek-men?amp%3Battribute_pa_mens-size=12&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/ztrek-men"
"367667445938","/shop/shoes/prio-neo-men?amp%3Battribute_pa_mens-size=7&amp%3BgQT=1&attribute_pa_style=alloy","MERGE","/products/prio-neo-men"
"367667478706","/shop/sandals/ztrail-women?amp%3Battribute_pa_womens-size=6&amp%3BgQT=1&attribute_pa_style=bright-blue","MERGE","/products/ztrail-women"
"367667511474","/shop/shoes/prio-all-day-men?amp%3Battribute_pa_mens-size=9&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/prio-all-day-men"
"367667544242","/shop/boots/mika?amp%3Battribute_pa_womens-size=7&amp%3BgQT=1&attribute_pa_style=chocolate-plum","MERGE","/products/mika"
"367667577010","/shop/boots/breckenridge?amp%3Battribute_pa_womens-size=10&attribute_pa_style=brown","MERGE","/products/breckenridge"
"367667609778","/shop/shoes/nexus-knit-women?amp%3Battribute_pa_womens-size=5-5&amp%3BgQT=1&attribute_pa_style=orion-blue","MERGE","/products/nexus-knit-women"
"367667642546","/returns","MERGE","/pages/returns"
"367667675314","/shop/shoes/glenn?amp%3Battribute_pa_mens-size=15&attribute_pa_style=brown","MERGE","/products/glenn"
"367667708082","/shop/shoes/hfs-women?amp%3Battribute_pa_womens-size=5&amp%3BgQT=1&attribute_pa_style=gradient-purple","MERGE","/products/hfs-women"
"367667740850","/shop/mesa-trail-wp/mesa-trail-wp-men-clearance?amp%3Battribute_pa_mens-size=6-5&attribute_pa_style=trekking-green-pine","MERGE","/products/mesa-trail-wp-men-clearance"
"367667773618","/shop/boots/alpine-men?amp%3Battribute_pa_mens-size=11&amp%3BgQT=1&attribute_pa_style=taupe","MERGE","/products/alpine-men"
"367667806386","/shop/shoes/phoenix-leather?amp%3Battribute_pa_womens-size=5&amp%3BgQT=1&attribute_pa_style=smooth-brown","MERGE","/products/phoenix-leather"
"367667839154","/shop/shoes/dillon-canvas-slip-on-women?amp%3Battribute_pa_womens-size=10&amp%3BgQT=1&attribute_pa_style=white","MERGE","/products/dillon-canvas-slip-on-women"
"367667871922","/shop/boots/dlh-men?amp%3Battribute_pa_mens-size=7-5&amp%3BgQT=1&attribute_pa_style=black","MERGE","/collections/boots/"
"367667904690","/shop/sandals/ztrek-women?amp%3Battribute_pa_womens-size=5&attribute_pa_style=spectra-yellow","MERGE","/products/ztrek-women"
"367667937458","/shop/shoes/prio-women?amp%3Battribute_womens-size=10&amp%3BgQT=1&attribute_pa_style=dusty-blue","MERGE","/products/prio-women"
"367667970226","/shop/boots/dlh-women?amp%3Battribute_pa_womens-size=6-5&amp%3BgQT=1&attribute_pa_style=mulberry","MERGE","/products/dlh-women"
"367666593970","/shop/shoes/prio-neo-women?amp%3Battribute_pa_womens-size=10-5&amp%3BgQT=1&attribute_pa_style=asphalt-black","MERGE","/products/prio-neo-women"
"367666626738","/shop/shoes/pagosa-men?attribute_pa_mens-size=7&attribute_pa_style=black","MERGE","/products/pagosa-men"
"367666659506","/shop/boots/denver-leather?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/denver-leather"
"367668002994","/shop/save-more/hfs-ii-women-clearance?amp%3Battribute_pa_womens-size=5&amp%3BgQT=1&attribute_pa_style=reflecting-pond","MERGE","/products/hfs-ii-women-clearance"
"367668134066","/shop/shoes/speedforce-women-clr?amp%3Battribute_pa_womens-size=5-5&attribute_pa_style=black","MERGE","/products/speedforce-women-clr"
"367668166834","/shop/boots/ridgeway-men?amp%3Battribute_pa_mens-size=7-5&attribute_pa_style=fallen-rock","MERGE","/products/ridgeway-men"
"367668199602","/shop/boots/denver-leather?amp%3Battribute_pa_mens-size=9&attribute_pa_style=black","MERGE","/products/denver-leather"
"367668232370","/shop/boots/gracie?amp%3Battribute_pa_womens-size=11&attribute_pa_style=black","MERGE","/products/gracie"
"367668265138","/shop/boots/alpine-women?amp%3Battribute_pa_womens-size=8-5&attribute_pa_style=dark-blush","MERGE","/products/alpine-women"
"367668297906","/shop/shoes/360-women?amp%3Battribute_pa_womens-size=11-5&amp%3BgQT=1&attribute_pa_style=fig-black","MERGE","/products/360-women"
"367668330674","/shop/shoes/360-men?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=2&attribute_pa_style=faded-black","MERGE","/products/360-men"
"367668363442","/shop/shoes/phoenix-leather?amp%3Battribute_pa_womens-size=5-5&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/phoenix-leather"
"367668396210","/shop/shoes/hfs-women-clr?amp%3Battribute_pa_womens-size=5-5&attribute_pa_style=steel-gray","MERGE","/products/hfs-women-clr"
"367668428978","/shop/boots/denver-leather?amp%3Battribute_pa_mens-size=8&attribute_pa_style=brown","MERGE","/products/denver-leather"
"367668461746","/shop/boots/ridgeway-chelsea-women?amp%3Battribute_pa_womens-size=5&attribute_pa_style=brown","MERGE","/products/ridgeway-chelsea-women"
"367668494514","/shop/boots/alpine-women-clearance?amp%3Battribute_pa_womens-size=5-5&attribute_pa_style=black-with-trees","MERGE","/products/alpine-women-clearance"
"367668527282","/shop/boots/alpine-men?amp%3Battribute_pa_mens-size=9-5&attribute_pa_style=taupe","MERGE","/products/alpine-men"
"367668560050","/shop/shoes/glenn?amp%3Battribute_pa_mens-size=6-5&attribute_pa_style=brown","MERGE","/products/glenn"
"367668592818","/shop/scrambler/scrambler-low-men-clearance?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/scrambler-low-men-clearance"
"367668625586","/shop/accessories/replacement-insoles?amp%3Battribute_pa_insole-type=gracie&amp%3Battribute_pa_size=12&amp%3BgQT=1&attribute_pa_men-women=women","MERGE","/products/replacement-insoles"
"367668658354","/shop/shoes/nexus-knit-women?amp%3Battribute_pa_womens-size=8-5&amp%3BgQT=1&attribute_pa_style=gold","MERGE","/products/nexus-knit-women"
"367668691122","/shop/shoes/terraflex-women?amp%3Battribute_pa_womens-size=5&attribute_pa_style=forest","MERGE","/products/terraflex-women"
"367668723890","/shop/shoes/glenn?amp%3Battribute_pa_mens-size=15&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/glenn"
"367668756658","/shop/boots/ridgeway-chelsea-men?amp%3Battribute_pa_mens-size=11-5&amp%3BgQT=1&attribute_pa_style=black","MERGE","/products/ridgeway-chelsea-men"
"367668789426","/shop/shoes/aqua-x-sport-men-clearance?amp%3Battribute_pa_mens-size=6-5&amp%3BgQT=1&attribute_pa_style=moonlit-blue-orange","MERGE","/products/aqua-x-sport-men-clearance"
"367668822194","/shop/shoes/terraflex-men?attribute_pa_mens-size=6-5&attribute_pa_style=forest","MERGE","/products/terraflex-men"
"367668854962","/shop/shoes/nexus-knit-women?amp%3Battribute_pa_womens-size=5&attribute_pa_style=gold","MERGE","/products/nexus-knit-women"
"367668887730","/shop/gear/injinji-toe-socks?attribute_pa_size=medium","MERGE","/products/injinji-toe-socks"
"367668920498","/shop/shoes/prio-men?amp%3Battribute_mens-size=9&attribute_style=Black","MERGE","/products/prio-men"
